232448,0,38094
213828,2,38234
97655,2,5518
21030,2,62563
275769,2,111761
28996,2,10083
126472,2,56995
131131,0,91
285256,2,285104
193139,0,15152
281810,2,64993
40674,0,40589
42175,2,38086
126958,0,61427
53350,2,120645
30700,2,84206
30750,0,11655
73025,2,8962
130868,0,20270
66747,2,38234
80031,0,25135
84128,2,80780
172028,0,172029
216042,2,629
82527,2,56995
38329,0,68130
295183,2,293702
48074,2,47805
125543,2,68810
8025,2,92
197021,2,162873
10070,2,8962
296853,0,296854
212558,2,7205
17804,2,83
294211,2,238387
238933,2,171787
198127,2,5184
128516,0,128517
70946,2,9127
77522,2,76816
39759,2,286
113364,2,84206
8786,2,3903
199734,2,456
23623,0,22
117559,2,102135
29904,2,43948
40222,0,7296
58091,2,11771
277602,2,212575
97545,2,77249
75777,0,20091
16478,2,9822
10670,2,7655
285173,2,285104
119757,0,8
86566,2,51957
219395,2,6198
34199,2,91
1052,2,59984
28043,2,4003
282137,2,271614
118305,2,84206
304367,2,302067
182680,2,6198
83857,2,91
736,2,25226
35682,2,14054
192216,2,139863
54447,2,50086
233482,2,212057
8848,2,91
96532,2,77249
102042,2,28867
229048,2,217149
203369,2,172000
238538,0,56995
2190,2,5254
32239,1,104737
120336,0,91
43120,0,91
10248,2,91
240493,0,42152
36441,2,60955
23897,0,8
100021,0,91
13019,2,11897
76712,2,22502
4003,0,521
10118,2,4362
42745,2,77972
235457,1,81810
86924,2,33275
13105,0,34456
94782,0,11557
221665,2,30
70536,2,37188
151751,0,24872
29774,2,83
9620,2,4209
189222,0,315
245218,2,236337
302923,0,302864
13278,2,91
25402,2,24017
13690,2,2138
37946,2,315
102636,2,91
22357,2,16608
38490,0,31035
94904,2,71220
12585,0,12586
283484,2,94799
143036,2,30
273376,2,175314
29174,2,91
15321,0,31639
186729,2,34767
147416,0,36911
263425,2,263409
1102,2,428
81829,1,28187
206457,2,206458
85868,2,63913
138746,0,49238
134257,2,91
98346,0,7553
36956,0,22478
293857,0,131662
295139,2,280880
209251,2,3729
279729,2,262668
151219,2,22
48460,2,4839
181978,2,69579
711,0,101317
295928,2,165616
239411,0,236079
53169,2,825
236825,2,83
182696,2,168341
52618,2,91
217324,0,216749
125551,0,134385
271018,2,156883
191371,2,33300
6852,0,426
10934,0,10934
259815,2,46901
80497,2,8557
42621,2,39857
171957,2,61653
262139,2,97339
9646,2,57664
181171,2,120805
129024,2,724
57086,0,57087
39871,0,38058
74416,2,22502
29354,2,167870
206487,2,100630
47896,2,83
90601,1,7168
125751,0,4209
216902,2,274250
198991,0,198326
25926,1,32146
68651,0,2754
236347,2,31283
69455,2,259193
59103,2,2518
12931,0,2829
77043,0,76279
68260,2,282646
259283,0,38094
19701,0,9127
229691,2,38234
16517,0,17834
93531,2,317
238482,0,100408
37321,0,317
59519,0,41587
77637,0,91
95930,2,91
102791,0,198631
201693,2,55056
82617,2,91
213279,0,26650
225418,2,56995
191893,1,177487
116828,0,39532
261914,2,261733
37836,2,20915
117843,2,91
48881,2,48707
13439,2,12606
269373,2,111761
87778,2,91
64399,0,53184
221164,2,33300
183239,0,101317
167662,2,141623
83461,2,289070
60827,2,91
33787,0,91
173677,2,84669
179546,0,2781
18076,2,17699
156711,0,71407
124757,2,56995
245395,2,242331
271153,2,43289
102391,2,45460
45134,0,91
10138,2,18034
11855,2,36365
268166,2,265252
31874,0,317
86087,0,85103
152601,2,13980
12020,2,2116
18069,0,84083
291473,2,27140
22908,2,9127
7800,0,91
213809,2,16608
1347,2,781
19193,2,2055
173697,2,151172
70674,0,65464
19169,2,317
81357,0,91
194349,2,115036
28832,2,27931
100288,0,110555
37840,2,5107
181481,1,16147
92562,0,91
218122,0,10918
265216,2,19889
152086,2,152087
107224,2,63913
8183,2,8082
53644,2,45003
194825,2,194826
86233,1,36911
191905,2,12736
265859,0,265249
22624,2,62324
133407,2,76730
164757,1,1992
125427,2,118897
223770,2,127166
11628,2,10889
7581,2,16202
114004,2,71153
44323,2,44324
267283,0,155457
182188,0,663
21841,2,59912
284042,0,283700
149007,2,127959
93873,2,1160
182796,2,177887
294291,2,6168
116136,2,103441
38831,2,91
15954,0,4463
70129,2,20141
18476,0,29231
227126,2,38094
205519,2,101492
109099,1,105195
450,0,426
49071,2,34456
144506,2,160526
159372,2,9102
2996,2,317
122755,2,33892
72576,0,42796
290753,0,234208
230742,2,92989
135457,2,133358
259666,2,259667
93657,2,20370
182369,2,19848
168705,2,1908
2712,0,14495
50310,2,111607
244610,1,244611
3973,0,72597
25536,0,302744
5384,2,682
228116,2,34456
271447,2,11465
199217,0,69423
29750,1,83
39949,2,317
277381,2,275295
232392,0,83
1208,1,18104
7371,0,8025
22723,2,16943
118459,2,749
111591,0,288856
151742,1,108085
139675,1,139676
133413,2,74840
131162,0,56698
26063,0,26063
37321,0,47249
116187,2,46449
141100,2,84669
100103,0,4635
23328,2,23147
216369,2,216370
63206,2,33275
300399,2,2085
34068,1,1701
265813,2,147810
213714,2,45998
51069,2,1154
21745,0,21638
100224,2,94756
260731,0,259284
238253,2,169772
73102,2,52681
29807,2,29653
53476,0,91
12357,2,12204
58092,0,91
178570,2,2138
90280,2,33300
223925,2,11222
167317,2,59129
59237,2,7646
135607,2,84206
32888,2,32883
24896,2,66019
107924,2,19848
9894,2,9260
73198,0,91
13631,2,9728
56966,2,33281
7351,2,6794
157157,2,3729
140488,2,136751
49993,2,46144
75366,2,53085
129685,2,17426
57946,0,57760
31100,2,40782
37032,2,288699
94874,2,71220
101542,0,1410
251666,0,220480
109174,0,13082
121149,2,113071
172776,2,25166
121114,2,62563
33071,0,33072
172344,0,261756
200634,1,197592
7961,2,42765
83815,0,22
487,1,34456
70245,0,70246
219939,2,14040
195521,0,91
210466,2,825
4456,0,4456
143009,0,4087
194547,2,193145
5575,2,317
36559,2,10081
194023,2,101317
142891,2,77249
33437,1,95169
85680,2,64993
171357,2,143515
186565,2,155595
46590,2,57664
71621,0,71621
2256,2,141623
29795,2,7205
205069,2,5965
191045,2,123447
87574,2,69904
31088,2,57664
243833,2,80604
233231,0,91898
233149,2,81
138249,2,4806
146246,2,108928
103857,0,4615
302251,0,12136
248155,2,31861
151313,2,111761
273382,2,62563
68203,1,214527
71564,0,99877
242879,2,62273
17642,2,74907
174866,2,160515
65989,2,91
67215,2,9908
204135,2,7858
136551,0,5965
106141,2,101789
82125,2,238894
64921,0,9782
140169,0,22
166368,2,83
129100,2,42185
23584,2,22
147381,2,147382
293856,0,53785
161109,2,3162
256628,2,234208
175249,0,83
94399,2,88159
148864,2,129514
93922,2,25414
137534,2,32796
