4280,172,8634
5787,170,8604
32,15,4891
989,13,4474
4601,8,3496
2246,8,10609
3937,1,1506
1053,17,243
6459,10,1968
2522,8,4169
94,35,794
12292,48,6123
4188,25,62
5990,86,4295
8054,160,2879
1937,13,274
138,92,7797
4640,47,1483
863,7,1876
6348,141,728
6921,25,62
11633,41,212
5840,8,5839
1592,186,562
5343,3,1862
3739,6,7214
2125,13,92
6606,13,2046
3965,30,6629
5213,166,90
1685,19,1921
2078,19,2848
1786,73,302
4239,3,3525
4252,6,1143
5267,71,2276
2872,66,1124
3203,27,8460
435,10,2875
637,72,1829
12,17,215
3472,19,467
1971,14,160
2672,19,2292
7107,58,8687
600,38,2154
2149,7,5737
3361,62,3362
4795,13,592
11,130,10011
1177,89,9773
5298,43,384
12686,17,818
2641,29,32
7472,8,3659
12406,17,215
11642,6,5451
233,27,4900
2479,6,192
2563,3,6797
9808,43,141
5593,6,7936
1138,6,10516
13079,88,8587
2610,7,5708
2414,26,4038
32,87,12872
7823,6,7222
6494,85,1665
2701,138,1732
300,107,1314
2691,133,32
2118,19,442
32,87,12887
149,38,2011
746,13,1280
9254,22,11599
2215,17,1002
3977,68,340
7437,21,2565
6817,124,2846
1124,15,12317
6399,26,4864
5883,137,5915
5930,48,32
3343,38,2847
434,161,382
3710,17,1192
1087,221,5086
3813,92,5112
11078,68,588
3483,8,9180
7507,83,592
10143,76,6297
4187,136,689
4053,102,2591
3395,41,124
11997,85,434
1071,7,797
7736,1,7992
3508,31,3823
3892,11,23
1774,13,7467
1162,29,1682
2609,11,23
2045,29,1970
6729,136,2411
5970,191,11569
2763,84,4671
8406,118,774
8318,41,210
4758,8,820
274,118,774
7377,1,1772
7023,32,2392
4055,50,9086
1704,12,5786
84,2,6399
10488,17,215
1104,8,5455
3871,8,9373
4573,160,3120
5855,38,2865
661,8,5664
502,7,4174
8675,25,62
344,125,6829
3776,13,1934
341,203,12523
1123,159,14193
2351,47,6887
565,192,4761
7122,24,592
879,71,10630
2642,26,494
8164,100,160
9244,66,4089
879,71,10380
12031,120,791
11727,17,2221
2698,21,3246
3303,20,2008
4322,11,23
4699,13,816
8118,17,967
10232,31,844
10218,4,9
7003,31,84
742,32,5742
1268,116,3645
6109,26,4038
12828,33,90
2753,44,11353
13131,58,11011
771,178,11141
10336,28,1164
382,15,8887
139,42,3070
10588,24,9564
6861,31,6394
7161,65,4564
10703,48,119
2428,17,9732
382,72,328
2645,13,622
1314,2,7346
948,8,5263
7994,39,592
9745,100,160
5981,8,1010
3096,117,6799
4245,12,5497
10711,108,924
66,17,2123
8249,82,8686
1419,28,32
4069,26,1936
2366,77,3128
12783,120,791
10546,13,27
2488,19,559
6985,13,4764
6196,76,9717
1262,13,834
2630,47,6240
3332,66,1044
8605,26,7311
9566,19,435
1756,92,7317
3855,139,90
817,102,3723
1265,8,1266
3174,84,5697
522,13,2091
210,75,1084
6789,8,5978
763,8,3204
1046,221,7378
8977,26,1936
2793,3,3469
9171,86,4295
475,32,4125
8721,13,1080
10223,19,1654
8604,95,11784
5097,48,1124
434,161,9323
9198,22,4317
7301,38,8203
1928,15,8637
1770,17,12265
9211,207,8055
2269,19,1148
1819,48,181
895,30,1126
6765,66,4358
366,19,559
328,174,329
1296,44,12313
268,32,8471
4,2,3931
506,9,2231
2733,29,2978
3356,47,10018
1476,19,2998
6995,13,27
6167,11,23
1130,2,8383
8721,13,474
3105,19,2351
2733,29,607
8027,134,212
2775,81,2775
6298,119,1267
6039,43,141
11645,66,1457
2921,3,410
3803,137,8161
5139,40,541
781,228,781
10615,85,434
1695,15,11617
2624,13,4474
821,120,791
570,42,8030
687,8,6975
12219,214,5538
382,2,2307
5157,31,1426
2415,224,9050
3721,13,1046
5778,148,4653
1615,12,2059
5249,22,10237
10878,41,570
11438,56,11438
10743,160,4429
2127,17,9392
9063,166,5422
647,17,215
6729,136,6664
9040,100,160
7895,13,816
9263,45,4268
186,38,3821
8913,13,68
3880,24,6489
5145,13,2046
3726,75,3452
2369,7,9259
690,38,4282
4495,17,393
3695,8,8763
1990,10,2072
9716,8,2943
971,14,160
5700,11,23
254,17,4385
838,47,5613
8837,216,13741
6025,231,2861
10838,120,791
2260,25,62
2220,19,356
637,69,632
691,38,992
12973,152,6093
1061,6,2729
4341,13,637
5371,17,871
3709,3,2828
11281,121,7143
1671,3,8730
3589,30,1520
1303,13,2282
1834,9,2712
7252,26,1098
145,8,8991
1567,208,90
4407,17,1730
6418,19,3179
2623,104,1916
5612,8,5337
12143,56,12143
4404,29,68
2169,160,3711
117,130,10722
5742,136,85
2683,3,12142
55,28,32
1314,2,2553
7966,31,4
375,20,3235
7392,31,136
12566,48,382
5675,3,6789
1138,6,6907
4291,17,789
4709,89,10476
6739,36,1321
8883,48,32
475,32,7630
11660,7,7996
3934,17,60
4787,21,5037
11467,17,393
3516,6,5145
5429,210,3202
715,3,3577
9381,4,399
3840,154,1437
5013,31,2308
8733,82,1771
3768,66,1046
5987,19,559
5963,6,5937
12312,100,12734
4201,117,1057
9327,55,4137
1761,19,4527
4491,27,4198
3827,58,4035
1814,8,4130
2660,9,506
1245,75,310
5678,59,8334
3148,17,2424
3866,115,747
2658,7,4421
771,130,272
9,130,12131
4164,30,1654
2960,7,7577
3917,47,4165
9769,60,90
5091,164,820
480,75,1845
5236,13,1934
11,130,13094
13365,202,3428
13448,82,6851
1626,9,212
3767,31,136
2929,166,90
2975,8,6082
496,13,1163
8401,13,2394
7832,19,1148
7602,30,1654
4276,13,32
7049,20,2543
2121,218,8339
12004,19,1827
8945,43,141
928,32,7955
3211,137,5276
1604,101,2371
3848,107,8524
3186,8,880
4566,17,862
1296,44,4800
1147,159,1630
8730,110,494
9041,13,202
5291,13,816
505,6,5042
4259,3,5474
1083,75,1756
8007,19,2167
589,9,139
1057,178,561
10809,43,141
5802,136,8222
2149,7,1933
910,174,91
1267,17,131
4,2,6848
3008,13,1304
877,26,1098
5664,38,2624
1908,19,406
8321,148,2034
1756,9,7588
1474,124,4722
8360,208,90
2106,106,2443
399,130,3970
13593,152,7007
6536,124,873
4421,13,1046
1137,10,5648
2241,26,1753
8164,17,4504
11556,13,2046
604,32,643
1444,21,7215
1078,31,4832
12434,190,8572
114,8,7248
1271,75,212
1969,19,1921
3444,3,2128
2115,13,4682
6148,17,862
4384,86,742
12753,80,344
1629,21,3652
1847,6,15
7318,19,550
4649,10,4491
467,7,7274
3771,8,3151
7259,36,97
3593,19,8599
3473,8,5991
4313,108,90
2391,66,1327
4609,47,7580
6137,1,5286
6026,15,1276
9695,19,333
12889,5,9
475,32,5543
8579,40,11767
10378,107,4
467,7,7996
5601,13,607
11,130,7184
415,101,10108
1521,14,5334
1434,6,7040
10664,120,791
285,47,7864
10547,95,7766
1434,60,90
8195,8,8251
1541,14,160
2230,75,2713
6526,14,8369
4268,119,9977
3205,32,4105
10041,225,90
12623,8,2010
10342,66,9384
9419,12,9821
3226,63,8257
12346,36,1514
658,2,1564
1756,9,2712
6852,8,4612
13456,111,11970
11382,71,45
7475,26,1881
5934,6,7274
1177,189,280
2188,23,4273
1027,19,2610
56,122,6655
6636,6,1303
6729,13,119
7919,45,7267
6166,38,6275
4733,64,5745
2055,148,7018
6056,30,929
3863,38,403
3303,20,9600
1719,26,1881
3232,140,4028
916,47,13228
5977,106,2879
5121,19,3641
2722,157,32
9288,25,62
5281,25,62
5863,64,5066
4437,30,112
8947,43,141
985,42,335
1014,37,10145
10605,24,592
6137,11,1794
38,8,5612
1714,31,844
4377,19,4149
8092,26,8813
6374,14,3022
1662,66,3885
8096,13,331
7265,101,2370
6371,85,434
1669,58,580
13246,15,5743
4055,50,8191
9977,82,6851
6046,3,1536
92,58,1080
4668,19,3624
9996,1,2725
10295,85,434
668,24,9029
236,63,11132
10764,131,32
2898,8,4992
3861,31,657
2701,41,985
549,215,10632
3250,7,613
3570,19,12552
9230,4,9
5491,27,5314
3581,47,6053
1040,6,7252
9022,28,32
4663,17,818
2377,86,636
9942,38,5747
6353,8,7562
1278,9,570
9778,30,1250
5802,74,3518
7619,101,2964
4640,47,4432
392,48,32
11123,4,117
394,8,3838
7922,8,1620
2411,8,1104
547,48,2394
7630,86,87
513,64,6653
9730,17,2123
1785,31,466
4062,12,8287
1300,9,4500
3716,13,208
557,164,769
1113,77,3043
10115,17,862
6262,31,136
20,10,3958
1539,13,816
11271,17,11716
4143,101,8830
210,75,1240
3968,8,3778
2731,64,244
529,20,8643
5020,34,90
1806,15,5665
545,7,8297
2719,19,337
5237,63,6817
5408,51,160
3484,13,235
5292,45,3295
13013,15,12178
619,19,2259
4142,34,90
10222,47,5779
5128,179,2132
7806,38,5772
1180,19,2820
467,47,7100
3002,31,470
2016,160,592
6629,7,624
1301,26,64
8944,20,724
2644,57,6658
6382,86,268
2839,25,62
399,130,5068
2533,43,141
6559,31,1314
7220,58,1139
624,12,3791
13899,88,13794
9708,58,12096
4413,63,5717
1060,10,8777
10413,66,5617
356,7,7936
3574,13,3435
9,130,14054
5318,38,4835
1138,8,1745
672,8,11236
9478,68,3255
12146,165,2853
4337,3,2855
12580,124,873
10174,18,8686
219,84,647
3334,74,3614
1546,92,7584
4714,36,97
1288,8,6046
10126,96,7852
1321,130,4714
10728,66,8745
3181,89,11300
3781,8,3662
6189,48,32
5638,5,399
1625,64,471
4239,8,2805
11081,38,11546
4825,6,3833
7223,145,493
1994,27,2698
542,79,223
3148,19,578
10026,11,23
12790,82,1771
4645,75,1031
1620,3,1691
10100,133,1046
11374,38,6098
41,17,243
9728,27,4894
722,43,141
6897,172,7192
1519,38,9419
615,29,1260
7648,8,5965
4550,17,131
2274,120,791
6137,51,160
10095,58,3373
87,38,4574
10669,56,10669
4432,196,8298
1501,7,8904
4689,8,4015
8933,48,32
1250,7,3002
14026,133,2282
322,8,682
3120,148,1264
6031,84,2236
10686,52,5106
7853,6,4064
2926,6,1668
410,32,7694
3462,3,2408
5574,80,344
706,189,3084
4726,13,119
1880,13,622
3034,106,12675
1287,42,5350
6793,109,1180
5111,25,62
1857,7,1795
119,15,14076
5976,94,13043
908,7,5922
4406,3,4305
3481,13,622
3132,89,9105
10435,94,3047
1117,137,14335
9661,71,8685
3337,29,1080
5335,26,1881
12164,170,7014
447,101,4907
9534,23,57
8300,2,7025
3295,19,1148
5460,47,326
2577,48,32
3548,13,235
1314,2,5753
1375,8,3419
613,106,1087
2630,47,2253
9279,3,166
5468,179,2132
7714,3,3070
6846,13,834
2215,8,3988
7806,19,598
1323,89,593
4837,13,1934
5847,22,8285
869,38,1996
7800,17,862
6148,17,3482
6927,30,196
2344,47,8065
530,60,90
6363,28,3028
879,71,8290
4013,86,268
2149,7,624
6467,8,7366
3693,13,2282
8777,27,9850
2030,11,23
1938,32,10401
417,6,418
1040,8,6765
2496,8,1475
1742,212,4563
10782,34,90
7410,25,62
7557,8,3770
3939,2,3870
2782,6,3168
5188,19,559
657,2,4542
1164,69,4904
3893,31,3823
2856,107,163
2897,8,9058
7348,13,1046
11763,24,14156
1759,7,5031
1613,138,11614
5015,25,62
1127,7,815
1259,13,1260
8782,52,1189
583,36,771
9737,154,2706
1142,86,1364
1794,59,4741
10583,6,3866
1153,38,8494
6614,22,4428
1931,76,4785
691,3,4124
13017,205,637
2261,20,1529
629,13,1302
1664,17,818
3042,13,27
3429,3,5810
1376,75,211
6952,38,6400
6529,38,2377
6834,109,2485
5151,20,6716
2953,43,141
3646,7,7310
3337,29,4253
3951,66,4764
6843,8,2324
5105,86,7246
879,71,8705
4323,115,747
7339,17,818
4745,14,160
8569,25,62
483,7,7003
1514,130,5896
7727,25,62
124,75,6753
8685,48,32
7516,8,8933
411,13,92
3839,225,924
2401,89,7381
6638,136,7927
1271,92,5826
4093,45,5785
6729,13,158
3880,3,2569
9069,1,5371
7305,19,313
9162,101,11752
1027,66,11647
2093,13,202
2462,137,9451
10759,107,10760
2530,10,714
3379,141,103
750,8,2586
2324,8,4872
6413,21,966
466,2,1900
5873,31,2512
9244,19,2610
1540,13,1260
2492,8,5991
9132,75,2032
283,8,5886
5088,86,1702
200,20,11838
929,7,5168
1271,92,6197
2851,15,12858
