0.4682556092739105	0
0.4599480628967285	0
0.6544991135597229	1
0.7113490700721741	1
0.5646155476570129	0
0.7285925149917603	1
0.53324294090271	0
0.7110729813575745	1
0.7140461206436157	1
0.719326376914978	1
0.6984404921531677	1
0.6199513673782349	0
0.7061129212379456	1
0.6981136798858643	1
0.6260585784912109	0
0.6607619524002075	1
0.68709397315979	1
0.6796806454658508	1
0.7141252756118774	1
0.718741238117218	1
0.7122374773025513	1
0.7352202534675598	1
0.5369755625724792	0
0.6601628065109253	1
0.7658029794692993	1
0.7055070996284485	1
0.6447697281837463	1
0.5115213394165039	0
0.5169023871421814	0
0.6694387793540955	1
0.5456358790397644	0
0.6807641983032227	1
0.6638720631599426	1
0.5695652961730957	0
0.6887192130088806	1
0.6292017102241516	1
0.5464032888412476	0
0.48127567768096924	0
0.45775970816612244	0
0.6932664513587952	1
0.4858449101448059	0
0.6922270059585571	1
0.41145578026771545	0
0.5885098576545715	1
0.7199740409851074	1
0.6604987978935242	1
0.3298734426498413	0
0.7084061503410339	1
0.6898936033248901	1
0.6861658692359924	1
0.4226388931274414	0
0.6444616913795471	1
0.7194344997406006	1
0.686481773853302	1
0.6997814178466797	1
0.6995015144348145	1
0.4745725095272064	1
0.6015055775642395	1
0.4710048735141754	0
0.7093451023101807	1
0.6218900084495544	1
0.480330228805542	0
0.6845003366470337	1
0.7232977747917175	1
0.5421971678733826	0
0.4846951365470886	0
0.7248615622520447	1
0.6803236603736877	1
0.4501523971557617	0
0.5082345008850098	0
0.6929253339767456	1
0.5556669235229492	0
0.7239134311676025	1
0.7376300096511841	1
0.6352261304855347	0
0.6688032150268555	0
0.6674749851226807	1
0.7582677006721497	1
0.6915660500526428	1
0.5571395754814148	0
0.6447868943214417	1
0.6817739009857178	1
0.5856472849845886	1
0.5810847282409668	0
0.626516580581665	0
0.3966403901576996	0
0.6976372599601746	1
0.38996797800064087	0
0.7113742828369141	1
0.703500509262085	1
0.7111634612083435	1
0.7307984232902527	1
0.7100197076797485	1
0.5745819211006165	0
0.6634384393692017	1
0.6859428882598877	1
0.6675494909286499	1
0.6288412809371948	0
0.6522075533866882	1
0.5190565586090088	0
0.6777514219284058	1
0.6256149411201477	1
0.4815186560153961	0
0.6661055088043213	1
0.6940287351608276	1
0.7402751445770264	1
0.7232828140258789	1
0.664844810962677	1
0.6969587206840515	1
0.6277937889099121	1
0.5202357769012451	0
0.6111575365066528	1
0.7040759921073914	1
0.4837537407875061	0
0.7131059169769287	1
0.6711820960044861	1
0.7360298037528992	1
0.6806553602218628	1
0.7320820689201355	1
0.7168879508972168	1
0.6999797224998474	1
0.7004331946372986	1
0.6981935501098633	1
0.5912722945213318	0
0.7074255347251892	1
0.6986920237541199	1
0.5764145255088806	0
0.6801801323890686	1
0.6258574724197388	0
0.7191099524497986	1
0.5519198775291443	0
0.7048962116241455	1
0.7066113352775574	1
0.5675376057624817	0
0.7057471871376038	1
0.706839382648468	1
0.7203620076179504	1
0.6895901560783386	1
0.6851415038108826	1
0.5508506894111633	0
0.6584964990615845	1
0.5722946524620056	1
0.7068363428115845	1
0.724247395992279	1
0.6291354894638062	1
0.6786174774169922	1
0.672690749168396	1
0.7314913868904114	1
0.6927303671836853	1
0.7377187013626099	1
0.7003157138824463	1
0.5884844064712524	0
0.6917538046836853	1
0.6817083358764648	1
0.7085607647895813	1
0.5225760340690613	0
0.7034620642662048	1
0.7012166976928711	1
0.7562893629074097	1
0.6998514533042908	1
0.685822069644928	1
0.5012920498847961	0
0.6536893248558044	1
0.5731810331344604	1
0.533815860748291	0
0.676762580871582	1
0.6865143179893494	1
0.7210066914558411	1
0.6996833086013794	1
0.7346678972244263	1
0.47777819633483887	0
0.6739934682846069	1
0.7172689437866211	1
0.4125606119632721	0
0.576204240322113	1
0.677078366279602	1
0.7178629636764526	1
0.6904825568199158	1
0.6269544363021851	1
0.4587274193763733	0
0.6860786080360413	1
0.6812971234321594	1
0.725113034248352	1
0.6807317733764648	1
0.7333777546882629	1
0.7165015935897827	1
0.7197498679161072	1
0.6000418663024902	0
0.5858003497123718	0
0.6930402517318726	1
0.684490442276001	1
0.6914584636688232	1
0.7266467809677124	1
0.5769604444503784	0
0.6926935911178589	1
0.662464439868927	1
0.7028297781944275	1
0.6609971523284912	1
0.5136561393737793	0
0.6249931454658508	0
0.6994612216949463	1
0.7203240394592285	1
0.5934044718742371	0
0.6909317374229431	1
0.5398869514465332	0
0.4890440106391907	0
0.5036208033561707	0
0.655733585357666	1
0.6941025853157043	1
0.593573808670044	0
0.6981152892112732	1
0.7235028743743896	1
0.6551100015640259	1
0.5730100274085999	1
0.5760332942008972	0
0.6605908274650574	1
0.6882857084274292	1
0.7178959250450134	1
0.505071222782135	0
0.7313408255577087	1
0.6472960114479065	1
0.5618655681610107	0
0.453597754240036	0
0.6731536984443665	1
0.6870731711387634	1
0.6357720494270325	1
0.70340895652771	1
0.6592042446136475	1
0.519565999507904	0
0.7279278635978699	1
0.6896799802780151	1
0.7093726396560669	1
0.7103360295295715	1
0.695745050907135	1
0.7301362752914429	1
0.7382714748382568	1
0.6867650151252747	1
0.7135549783706665	1
0.6764571070671082	1
0.4514148533344269	0
0.7058141231536865	1
0.5563424825668335	0
0.717133641242981	1
0.6677308082580566	1
0.6661477088928223	1
0.6834897398948669	1
0.6918549537658691	1
0.5983648896217346	1
0.46714746952056885	0
0.7291375994682312	1
0.6240636706352234	0
0.7021768689155579	1
0.6985682249069214	1
0.6970396041870117	1
0.7224559783935547	1
0.6768415570259094	1
0.6286143064498901	1
0.6991994976997375	1
0.7155934572219849	1
0.7242559790611267	1
0.6746662855148315	1
0.6496950387954712	1
0.6658653020858765	1
0.7120925188064575	1
0.6759917140007019	1
0.6490995287895203	0
0.6131563782691956	0
0.7394668459892273	1
0.7255517244338989	1
0.692517101764679	1
0.6889719367027283	1
0.7022331357002258	1
0.6829012036323547	1
0.7101675271987915	1
0.697184681892395	1
0.67772376537323	1
0.7348034977912903	1
0.7059380412101746	1
0.7268092036247253	1
0.5003643035888672	0
0.6456355452537537	1
0.6795492172241211	1
0.7348201274871826	1
0.6715053915977478	0
0.7333434224128723	1
0.5725986957550049	0
0.7148661613464355	1
0.6746706366539001	1
0.7004697918891907	1
0.6321108341217041	1
0.6994768977165222	1
0.6978528499603271	1
0.6641761064529419	1
0.7089323997497559	1
0.7116234302520752	1
0.5915108323097229	0
0.5061352849006653	0
0.7095866799354553	1
0.704738199710846	1
0.6799632906913757	1
0.6993452906608582	1
0.7057499885559082	1
0.712988018989563	1
0.6966413259506226	1
0.7020072937011719	1
0.7151514887809753	1
0.48917320370674133	0
0.7262181043624878	1
0.6939931511878967	1
0.5950681567192078	0
0.7045328617095947	1
0.5457600951194763	0
0.7324464321136475	1
0.6905145645141602	1
0.6992223262786865	1
0.6950435042381287	1
0.7153253555297852	1
0.7230949401855469	1
0.7190160751342773	1
0.6695510149002075	1
0.5905055403709412	0
0.694587230682373	1
0.695819616317749	1
0.7042468190193176	1
0.7172718644142151	1
0.7238972187042236	1
0.7240420579910278	1
0.7203192710876465	1
0.693397045135498	1
0.7092699408531189	1
0.6657532453536987	1
0.6154741048812866	0
0.6382409334182739	1
0.7369043231010437	1
0.674625039100647	1
0.7282888293266296	1
0.6951385140419006	1
0.4243244230747223	0
0.6887128353118896	1
0.4822607934474945	0
0.6892823576927185	1
0.6961666345596313	1
0.4877515137195587	0
0.6488850116729736	1
0.6523517370223999	1
0.6361697912216187	1
0.4244277775287628	0
0.6898386478424072	1
0.5375895500183105	1
0.6763259768486023	1
0.4541867673397064	0
0.48946723341941833	0
0.4801107347011566	0
0.65992671251297	1
0.5884073376655579	0
0.5632715821266174	0
0.5864823460578918	0
0.5050153732299805	0
0.694889485836029	1
0.6781078577041626	1
0.7024524211883545	1
0.6839858293533325	1
0.6573809385299683	1
0.6617353558540344	1
0.7104359865188599	1
0.6980929970741272	1
0.6977377533912659	1
0.7449294328689575	1
0.6949552297592163	1
0.7255917191505432	1
0.7256602048873901	1
0.6959030032157898	1
0.7111973762512207	1
0.7095019221305847	1
0.6104409098625183	1
0.6710494756698608	1
0.6558682322502136	1
0.6808853149414062	1
0.636680006980896	1
0.5859620571136475	0
0.7232093214988708	1
0.7374412417411804	1
0.7078021764755249	1
0.6904774308204651	1
0.6033793091773987	0
0.6789199113845825	1
0.7122994065284729	1
0.7072375416755676	1
0.6933724880218506	1
0.729460597038269	1
0.6964210867881775	1
0.6851156949996948	1
0.7219668626785278	1
0.649073600769043	1
0.5439389944076538	0
0.7046144008636475	1
0.6879953145980835	1
0.7087663412094116	1
0.6548242568969727	1
0.6757858991622925	1
0.7365989685058594	1
0.7003720998764038	1
0.7417265772819519	1
0.6818085312843323	1
0.7075402140617371	1
0.672266960144043	1
0.6497765183448792	1
0.6889268159866333	1
0.531690776348114	0
0.6830214262008667	1
0.7212024927139282	1
0.7126700282096863	1
0.6816155314445496	1
0.6561738848686218	1
0.5690985321998596	0
0.719249963760376	1
0.6638418436050415	1
0.7216627597808838	1
0.7084256410598755	1
0.775012195110321	1
0.7335137724876404	1
0.6580770611763	1
0.713577389717102	1
0.6201027035713196	1
0.7045326232910156	1
0.7153373956680298	1
0.7106321454048157	1
0.7289677858352661	1
0.6989760398864746	1
0.6925915479660034	1
0.6544397473335266	0
0.7094796895980835	1
0.6917952299118042	1
0.47530460357666016	0
0.7287154793739319	1
0.7068110108375549	1
0.7232162356376648	1
0.6210828423500061	1
0.7301374673843384	1
0.6696407794952393	1
0.6774508953094482	1
0.6771851778030396	1
0.7402241826057434	1
0.6667966842651367	1
0.6770693063735962	1
0.6388281583786011	1
0.684945821762085	1
0.6993652582168579	1
0.7220528721809387	1
0.6821344494819641	1
0.654213011264801	1
0.5835550427436829	0
0.6941299438476562	1
0.67230623960495	1
0.4951763451099396	0
0.7083726525306702	1
0.49947360157966614	0
0.48532792925834656	0
0.6883865594863892	1
0.7268972992897034	1
0.722534716129303	1
0.6994327902793884	1
0.5505289435386658	0
0.642014741897583	1
0.5948172807693481	1
0.5143935084342957	0
0.623630702495575	1
0.6641819477081299	1
0.719777524471283	1
0.6448659300804138	1
0.6627635955810547	1
0.6087198257446289	1
0.667678952217102	1
0.7170371413230896	1
0.677691638469696	1
0.653806209564209	0
0.7254634499549866	1
0.7285090088844299	1
0.6824015974998474	1
0.7021324634552002	1
0.7023939490318298	1
0.6282466650009155	0
0.7021148204803467	1
0.697180449962616	1
0.5752092003822327	0
0.7260316610336304	1
0.5151462554931641	0
0.6439356803894043	1
0.7162876129150391	1
0.6909980773925781	1
0.69828861951828	1
0.6833232641220093	1
0.6567566394805908	1
0.7259317636489868	1
0.6348999738693237	1
0.5644159317016602	0
0.5212592482566833	0
0.685101330280304	1
0.7079648375511169	1
0.721092700958252	1
0.7290115356445312	1
0.7089364528656006	1
0.7137208580970764	1
0.6417669057846069	1
